Unnamed: 0,ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
2707,12268897,JE111949,01/01/2021 12:00:00 AM,109XX S EMERALD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2233,22,34.0,49,14,1173263.0,1832236.0,2021,01/16/2021 03:49:23 PM,41.695073774,-87.64125009600002,"(41.695073774, -87.641250096)"
31717,12311458,JE164301,03/09/2021 07:30:00 PM,013XX W RANDOLPH ST,0810,THEFT,OVER $500,STREET,False,False,1224,12,27.0,28,06,1167150.0,1901140.0,2021,03/16/2021 04:52:52 PM,41.884287279,-87.661660805,"(41.884287279, -87.661660805)"
46537,12333961,JE191878,04/07/2021 02:00:00 AM,064XX N BELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2412,24,50.0,2,08B,1160139.0,1942764.0,2021,04/14/2021 05:57:55 PM,41.998653781,-87.686252217,"(41.998653781, -87.686252217)"
6453,12273424,JE117406,01/01/2021 09:00:00 AM,061XX N OTTAWA AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1612,16,41.0,10,11,1124091.0,1939668.0,2021,01/21/2021 03:49:12 PM,41.99082898,-87.81893241899998,"(41.99082898, -87.818932419)"
47068,12335169,JE193166,04/08/2021 09:00:00 AM,008XX S HALSTED ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1232,12,11.0,28,04A,1171177.0,1896531.0,2021,04/15/2021 05:38:17 PM,41.87155242,-87.64700861200001,"(41.87155242, -87.647008612)"
13828,12286321,JE131298,01/20/2021 09:00:00 AM,105XX S VERNON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,512,5,9.0,49,11,1181110.0,1835169.0,2021,02/09/2021 03:44:55 PM,41.70294571,-87.61243006299999,"(41.70294571, -87.612430063)"
13358,12281257,JE126630,01/28/2021 03:00:00 PM,037XX W 67TH PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,833,8,13.0,65,11,1152695.0,1859590.0,2021,02/04/2021 03:52:02 PM,41.770566826999996,-87.715838156,"(41.770566827, -87.715838156)"
14961,12283071,JE128194,01/31/2021 08:00:00 AM,087XX S MERRILL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,False,412,4,8.0,48,08A,1192025.0,1847438.0,2021,02/07/2021 03:46:17 PM,41.736355398,-87.572065276,"(41.736355398, -87.572065276)"
30445,12308968,JE161402,03/06/2021 11:05:00 PM,015XX N LUNA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2532,25,37.0,25,08B,1139055.0,1909617.0,2021,03/13/2021 03:51:08 PM,41.908106281,-87.76462374399998,"(41.908106281, -87.764623744)"
6389,12269587,JE112665,01/14/2021 06:00:00 AM,073XX S VERNON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,323,3,6.0,69,14,1180517.0,1856425.0,2021,01/21/2021 03:51:43 PM,41.761288330999996,-87.613950931,"(41.761288331, -87.613950931)"
20912,12293762,JE142695,02/15/2021 08:00:00 PM,014XX W 63RD ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY / VEHICLE PARKING LOT,True,False,713,7,16.0,67,14,1167639.0,1862965.0,2021,02/22/2021 03:49:17 PM,41.779520772,-87.660962362,"(41.779520772, -87.660962362)"
25408,12301260,JE152301,02/25/2021 02:30:00 PM,102XX W ZEMKE RD,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,1654,16,41.0,76,08B,1106955.0,1941060.0,2021,03/04/2021 03:52:04 PM,41.994913946,-87.881937669,"(41.994913946, -87.881937669)"
24909,12304111,JE150318,02/21/2021 06:00:00 PM,079XX S RIDGELAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,414,4,8.0,46,14,1189358.0,1852747.0,2021,03/03/2021 03:44:52 PM,41.750988117,-87.581666198,"(41.750988117, -87.581666198)"
42776,12328592,JE185100,03/31/2021 10:00:00 AM,031XX W 36TH ST,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,911,9,12.0,58,06,1156073.0,1880584.0,2021,04/07/2021 05:14:05 PM,41.828110045,-87.70289119,"(41.828110045, -87.70289119)"
185,12262929,JE105260,01/06/2021 06:40:00 AM,004XX N ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,1123,11,27.0,23,06,1152962.0,1903090.0,2021,01/16/2021 03:49:23 PM,41.889931184,-87.713709315,"(41.889931184, -87.713709315)"
40368,12325324,JE181092,03/26/2021 10:00:00 PM,067XX S CAMPBELL AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,832,8,17.0,66,06,1160870.0,1859890.0,2021,04/02/2021 05:04:22 PM,41.771225099,-87.68586330299999,"(41.771225099, -87.685863303)"
20754,12293459,JE142218,02/15/2021 06:20:00 AM,028XX W 85TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,835,8,18.0,70,14,1158939.0,1848274.0,2021,02/22/2021 03:49:17 PM,41.73938868,-87.69325851,"(41.73938868, -87.69325851)"
28636,12306419,JE158458,03/03/2021 03:30:00 PM,025XX W 57TH ST,0460,BATTERY,SIMPLE,SIDEWALK,False,False,824,8,16.0,63,08B,1160205.0,1866780.0,2021,03/10/2021 03:48:52 PM,41.79014593,-87.68811146200001,"(41.79014593, -87.688111462)"
17275,12287106,JE133927,02/06/2021 02:26:00 AM,069XX N CLARK ST,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,2424,24,49.0,1,04B,1163555.0,1945980.0,2021,02/13/2021 03:48:24 PM,42.007407039,-87.673594671,"(42.007407039, -87.673594671)"
48283,12337806,JE196384,04/11/2021 03:00:00 PM,016XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1422,14,26.0,23,08B,1153453.0,1910711.0,2021,04/18/2021 05:28:06 PM,41.910834183,-87.711703335,"(41.910834183, -87.711703335)"
38750,12321919,JE177015,03/23/2021 06:00:00 AM,055XX S PRAIRIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,231,2,20.0,40,14,1178989.0,1868154.0,2021,03/30/2021 04:51:43 PM,41.793508827,-87.619194139,"(41.793508827, -87.619194139)"
29393,12312199,JE165225,03/04/2021 04:17:00 PM,017XX N DAYTON ST,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1813,18,43.0,7,06,,,2021,03/11/2021 03:47:23 PM,,,
35164,12319097,JE173709,03/15/2021 04:00:00 PM,056XX S NEWLAND AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,811,8,23.0,56,11,1131018.0,1866370.0,2021,03/23/2021 05:00:56 PM,41.789572054000004,-87.79514374899998,"(41.789572054, -87.795143749)"
16822,12286266,JE132872,02/05/2021 01:40:00 AM,029XX S DEARBORN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,True,True,133,1,3.0,35,08B,1176241.0,1885750.0,2021,02/12/2021 03:49:04 PM,41.841855999,-87.628741678,"(41.841855999, -87.628741678)"
49730,12340622,JE199215,04/14/2021 10:45:00 AM,009XX N RUSH ST,0460,BATTERY,SIMPLE,SIDEWALK,False,False,1833,18,42.0,8,08B,1176465.0,1907035.0,2021,04/21/2021 04:52:37 PM,41.900258304,-87.627277195,"(41.900258304, -87.627277195)"
2997,12259614,JE101199,01/02/2021 12:00:00 PM,099XX S WINSTON AVE,0820,THEFT,$500 AND UNDER,STREET,False,True,2213,22,34.0,73,06,1168903.0,1838567.0,2021,01/16/2021 03:49:23 PM,41.71254207,-87.65703139799999,"(41.71254207, -87.657031398)"
2953,12260456,JE102037,01/03/2021 11:20:00 AM,014XX W 119TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,524,5,34.0,53,14,1169008.0,1825836.0,2021,01/16/2021 03:49:23 PM,41.677603869,-87.657012954,"(41.677603869, -87.657012954)"
22479,12296241,JE145923,02/19/2021 10:03:00 AM,068XX S KOLIN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,833,8,13.0,65,11,1148553.0,1858902.0,2021,02/26/2021 03:47:53 PM,41.768759442,-87.731038975,"(41.768759442, -87.731038975)"
11754,12278964,JE123978,01/25/2021 04:00:00 PM,073XX N SHERIDAN RD,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2423,24,49.0,1,14,1165997.0,1948676.0,2021,02/01/2021 03:48:35 PM,42.014752915,-87.664532617,"(42.014752915, -87.664532617)"
17966,12288979,JE136456,02/08/2021 11:00:00 PM,042XX W CARROLL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,1114,11,28.0,26,14,1148105.0,1901962.0,2021,02/15/2021 03:50:56 PM,41.886930686,-87.731575575,"(41.886930686, -87.731575575)"
14498,12281776,JE127254,01/30/2021 04:00:00 AM,068XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,322,3,20.0,69,08B,1180100.0,1859693.0,2021,02/06/2021 03:52:06 PM,41.770265624000004,-87.615379281,"(41.770265624, -87.615379281)"
29326,12306638,JE158635,03/04/2021 05:10:00 AM,035XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,212,2,4.0,35,08B,1180162.0,1881716.0,2021,03/11/2021 03:47:23 PM,41.830697249,-87.61447689100002,"(41.830697249, -87.614476891)"
28258,12308993,JE161482,02/20/2021 09:22:00 AM,064XX S WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,726,7,15.0,67,14,1164462.0,1861992.0,2021,03/09/2021 03:52:09 PM,41.776918308,-87.672637056,"(41.776918308, -87.672637056)"
24391,12300366,JE151128,02/23/2021 01:30:00 PM,014XX N HARDING AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,2535,25,26.0,23,08A,1149784.0,1909319.0,2021,03/02/2021 03:50:05 PM,41.907086577,-87.72521828100002,"(41.907086577, -87.725218281)"
6251,12271112,JE114629,01/14/2021 06:30:00 PM,016XX E 56TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,235,2,5.0,41,11,1188348.0,1868196.0,2021,01/21/2021 03:51:43 PM,41.79340561,-87.58487459999998,"(41.79340561, -87.5848746)"
16016,12284968,JE131226,02/03/2021 12:40:00 PM,009XX S RACINE AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,1231,12,28.0,28,08A,1168521.0,1895971.0,2021,02/10/2021 03:49:30 PM,41.870073596,-87.656775976,"(41.870073596, -87.656775976)"
43271,12332574,JE186410,04/01/2021 02:15:00 PM,083XX S STEWART AVE,0460,BATTERY,SIMPLE,DEPARTMENT STORE,False,False,622,6,21.0,44,08B,1175078.0,1849610.0,2021,04/08/2021 05:05:01 PM,41.742710224,-87.63408818100002,"(41.742710224, -87.634088181)"
4840,12266804,JE109616,01/11/2021 12:12:00 PM,057XX S PEORIA ST,0560,ASSAULT,SIMPLE,APARTMENT,False,False,712,7,16.0,68,08A,1171285.0,1866877.0,2021,01/18/2021 04:01:40 PM,41.79017674,-87.64748131,"(41.79017674, -87.64748131)"
41890,12327351,JE183493,03/29/2021 05:45:00 PM,004XX W FULLERTON PKWY,0460,BATTERY,SIMPLE,STREET,False,False,1935,19,43.0,7,08B,1172926.0,1916238.0,2021,04/05/2021 05:04:35 PM,41.925590974,-87.64000269,"(41.925590974, -87.64000269)"
14283,12281236,JE126531,01/29/2021 11:30:00 AM,024XX W MONTROSE AVE,0870,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,False,1911,19,47.0,4,06,1159140.0,1929144.0,2021,02/05/2021 03:47:46 PM,41.96130055,-87.690303363,"(41.96130055, -87.690303363)"
13411,12280187,JE125297,01/28/2021 04:00:00 AM,002XX E 111TH ST,0810,THEFT,OVER $500,SCHOOL - PUBLIC GROUNDS,False,False,513,5,9.0,49,06,1179894.0,1831414.0,2021,02/04/2021 03:52:02 PM,41.692669318,-87.616997089,"(41.692669318, -87.616997089)"
12651,12280347,JE125598,01/26/2021 12:00:00 AM,057XX W ADDISON ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1633,16,36.0,15,11,1137359.0,1923355.0,2021,02/02/2021 03:48:32 PM,41.945835563,-87.770522823,"(41.945835563, -87.770522823)"
26858,12283813,JE129851,02/02/2021 02:00:00 AM,077XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,612,6,17.0,71,08B,1169666.0,1853389.0,2021,03/07/2021 03:50:28 PM,41.75319928,-87.65380849200001,"(41.75319928, -87.653808492)"
47496,12339313,JE198337,04/09/2021 05:33:00 PM,008XX E 54TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,False,False,233,2,5.0,41,06,1182684.0,1869387.0,2021,04/16/2021 05:26:56 PM,41.796807255,-87.60560675,"(41.796807255, -87.60560675)"
39434,12323205,JE178678,03/24/2021 05:55:00 PM,015XX W 47TH ST,0810,THEFT,OVER $500,RESIDENCE,False,True,933,9,20.0,61,06,1166703.0,1873560.0,2021,03/31/2021 04:59:47 PM,41.808614751,-87.664091468,"(41.808614751, -87.664091468)"
48255,12337198,JE195913,04/11/2021 12:50:00 AM,044XX S DREXEL BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,221,2,4.0,39,08B,1182938.0,1875785.0,2021,04/18/2021 05:28:06 PM,41.814357969,-87.604476352,"(41.814357969, -87.604476352)"
1797,12259724,JE101456,01/02/2021 11:38:00 AM,004XX W 70TH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,False,False,732,7,6.0,68,06,1174712.0,1858517.0,2021,01/16/2021 03:49:23 PM,41.76716027,-87.635164366,"(41.76716027, -87.635164366)"
16664,12285727,JE132049,02/04/2021 09:25:00 AM,057XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1513,15,29.0,25,14,1137958.0,1900162.0,2021,02/11/2021 03:47:49 PM,41.882180466,-87.768882124,"(41.882180466, -87.768882124)"
16575,12287602,JE134653,02/04/2021 03:00:00 PM,057XX W GRAND AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2515,25,36.0,19,11,1137863.0,1913698.0,2021,02/11/2021 03:47:49 PM,41.919326623,-87.76890394899998,"(41.919326623, -87.768903949)"
18474,12293588,JE142407,01/26/2021 10:00:00 AM,028XX N HARLEM AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2511,25,29.0,18,11,1127598.0,1918096.0,2021,02/19/2021 03:45:56 PM,41.931574497,-87.80652037799999,"(41.931574497, -87.806520378)"
19985,12293949,JE142912,02/13/2021 12:00:00 AM,024XX E 93RD ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,423,4,7.0,48,11,1193901.0,1843770.0,2021,02/20/2021 03:50:23 PM,41.726244334,-87.56531228899998,"(41.726244334, -87.565312289)"
19721,12290130,JE137652,02/10/2021 09:20:00 AM,083XX S BURNHAM AVE,0560,ASSAULT,SIMPLE,STREET,False,True,423,4,7.0,46,08A,1196276.0,1850271.0,2021,02/19/2021 03:45:56 PM,41.744025138000005,-87.556397674,"(41.744025138, -87.556397674)"
13972,12281357,JE126773,01/29/2021 03:10:00 PM,0000X W TERMINAL ST,0460,BATTERY,SIMPLE,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,False,1653,16,41.0,76,08B,1101811.0,1934419.0,2021,02/05/2021 03:47:46 PM,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
28378,12309367,JE161987,02/25/2021 12:01:00 AM,103XX S DOTY AVE E,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,434,4,10.0,51,06,1189757.0,1836996.0,2021,03/09/2021 03:52:09 PM,41.707756212,-87.580708771,"(41.707756212, -87.580708771)"
2809,12264120,JE105626,01/07/2021 04:50:00 AM,092XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,STREET,False,False,633,6,9.0,44,06,1183174.0,1844039.0,2021,01/16/2021 03:49:23 PM,41.727238416999995,-87.604597356,"(41.727238417, -87.604597356)"
32086,12310836,JE163622,03/09/2021 10:30:00 AM,051XX N KIMBALL AVE,0820,THEFT,$500 AND UNDER,GAS STATION,False,False,1713,17,39.0,13,06,1152783.0,1934036.0,2021,03/16/2021 04:52:52 PM,41.974853031,-87.71354512299999,"(41.974853031, -87.713545123)"
5995,12269613,JE112027,01/13/2021 08:20:00 PM,008XX E 89TH PL,0560,ASSAULT,SIMPLE,STREET,False,True,633,6,8.0,44,08A,1183325.0,1845812.0,2021,01/20/2021 03:53:42 PM,41.732100224,-87.603989196,"(41.732100224, -87.603989196)"
10735,12276171,JE120553,01/22/2021 08:00:00 PM,129XX S TORRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,WAREHOUSE,False,False,433,4,10.0,55,14,1195808.0,1819859.0,2021,01/29/2021 03:46:26 PM,41.660583161,-87.559114191,"(41.660583161, -87.559114191)"
9347,12274457,JE118517,01/20/2021 11:00:00 AM,002XX E ILLINOIS ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,1834,18,42.0,8,06,1177800.0,1903658.0,2021,01/27/2021 03:54:59 PM,41.890961404,-87.62247652200001,"(41.890961404, -87.622476522)"
17202,12287101,JE133894,02/06/2021 03:54:00 AM,056XX S SHIELDS AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,False,False,711,7,3.0,68,04B,1174929.0,1867621.0,2021,02/13/2021 03:48:24 PM,41.792137805,-87.63409762799999,"(41.792137805, -87.634097628)"
39665,12324105,JE179624,03/25/2021 03:00:00 PM,030XX N LECLAIRE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,False,False,2521,25,31.0,19,06,1141848.0,1919610.0,2021,04/01/2021 05:04:48 PM,41.935476853000004,-87.754115607,"(41.935476853, -87.754115607)"
45507,12336727,JE195280,03/30/2021 12:00:00 AM,059XX S KENNETH AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,813,8,13.0,65,11,1147719.0,1864833.0,2021,04/13/2021 05:20:07 PM,41.78505107,-87.73394452299999,"(41.78505107, -87.733944523)"
24783,12300456,JE151011,02/24/2021 02:30:00 PM,077XX S MUSKEGON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,421,4,7.0,43,08B,1196473.0,1853998.0,2021,03/03/2021 03:47:36 PM,41.754247423,-87.555552419,"(41.754247423, -87.555552419)"
20388,12292977,JE141605,02/14/2021 11:20:00 AM,024XX W 45TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,922,9,15.0,58,08B,1160874.0,1874770.0,2021,02/21/2021 03:48:47 PM,41.812057708000005,-87.68543757799999,"(41.812057708, -87.685437578)"
14409,12284030,JE130021,01/30/2021 11:30:00 AM,014XX W NORTH AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),False,False,1433,14,2.0,24,11,1166741.0,1910762.0,2021,02/06/2021 03:52:06 PM,41.910699488,-87.66288658200001,"(41.910699488, -87.662886582)"
35848,12321354,JE176527,02/17/2021 11:00:00 AM,077XX S DAMEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,611,6,17.0,71,11,1164370.0,1853320.0,2021,03/24/2021 05:02:44 PM,41.753123079,-87.673218304,"(41.753123079, -87.673218304)"
10575,12276014,JE120433,01/22/2021 05:55:00 PM,040XX W LAKE ST,0810,THEFT,OVER $500,CTA TRAIN,False,False,1114,11,28.0,26,06,1149512.0,1901446.0,2021,01/29/2021 03:46:26 PM,41.885487535,-87.726422045,"(41.885487535, -87.726422045)"
30880,12309630,JE162208,03/07/2021 08:25:00 PM,010XX N LARAMIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1531,15,37.0,25,08B,1141504.0,1906425.0,2021,03/14/2021 04:50:05 PM,41.899302158000005,-87.75570620799999,"(41.899302158, -87.755706208)"
43976,12334314,JE192377,03/28/2021 01:16:00 PM,011XX W ERIE ST,0890,THEFT,FROM BUILDING,OTHER (SPECIFY),False,False,1214,12,27.0,24,06,1168519.0,1904430.0,2021,04/09/2021 05:03:06 PM,41.893285756,-87.65653840899998,"(41.893285756, -87.656538409)"
3083,12258883,JE100431,01/01/2021 03:00:00 AM,007XX S KENNETH AVE,0810,THEFT,OVER $500,APARTMENT,False,True,1131,11,24.0,26,06,1146811.0,1896180.0,2021,01/16/2021 03:49:23 PM,41.871089003,-87.736475205,"(41.871089003, -87.736475205)"
34128,12314591,JE168174,03/13/2021 05:44:00 PM,011XX N SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,APARTMENT,False,True,1112,11,37.0,23,08A,1150178.0,1907276.0,2021,03/20/2021 04:52:03 PM,41.901472709000004,-87.723824263,"(41.901472709, -87.723824263)"
9644,12274048,JE118089,01/20/2021 01:00:00 PM,080XX S PRINCETON AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,623,6,17.0,44,06,1175683.0,1851594.0,2021,01/27/2021 03:54:59 PM,41.748141055,-87.63181219299999,"(41.748141055, -87.631812193)"
16955,12286473,JE133102,02/05/2021 02:00:00 AM,056XX S CAMPBELL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,True,824,8,15.0,63,08A,1160668.0,1867142.0,2021,02/12/2021 03:49:04 PM,41.791129758000004,-87.68640377,"(41.791129758, -87.68640377)"
33854,12314681,JE168301,03/13/2021 09:30:00 PM,064XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,722,7,20.0,68,08B,1174731.0,1862273.0,2021,03/20/2021 04:52:03 PM,41.777466736,-87.63498293200001,"(41.777466736, -87.634982932)"
45155,12332727,JE190328,04/05/2021 03:00:00 AM,032XX W CRYSTAL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1422,14,26.0,23,14,1154479.0,1908135.0,2021,04/12/2021 05:33:53 PM,41.903744943,-87.70800314799999,"(41.903744943, -87.708003148)"
31507,12312746,JE165860,03/09/2021 05:00:00 PM,016XX W 19TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),False,False,1234,12,25.0,31,06,1165694.0,1890801.0,2021,03/16/2021 04:52:52 PM,41.855947333,-87.667301972,"(41.855947333, -87.667301972)"
17372,12287617,JE134536,02/06/2021 05:11:00 PM,006XX N AUSTIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1511,15,29.0,25,08B,1136255.0,1903834.0,2021,02/13/2021 03:48:24 PM,41.892287485,-87.77504792,"(41.892287485, -87.77504792)"
40341,12324699,JE180293,03/26/2021 12:25:00 PM,020XX E 71ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,331,3,5.0,43,14,1190958.0,1858322.0,2021,04/02/2021 05:04:22 PM,41.766247876,-87.575623169,"(41.766247876, -87.575623169)"
31451,12311190,JE164022,03/08/2021 11:00:00 AM,050XX N SPRINGFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1712,17,39.0,14,14,1149480.0,1933106.0,2021,03/15/2021 04:48:08 PM,41.972365982,-87.725715654,"(41.972365982, -87.725715654)"
3498,12265569,JE107980,01/08/2021 11:00:00 PM,081XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,FACTORY / MANUFACTURING BUILDING,False,False,835,8,18.0,70,06,1161787.0,1850752.0,2021,01/16/2021 03:49:23 PM,41.746130093000005,-87.68275520799999,"(41.746130093, -87.682755208)"
40899,12329785,JE186079,03/27/2021 07:06:00 PM,066XX S RHODES AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,321,3,20.0,42,06,1181042.0,1861105.0,2021,04/03/2021 05:04:00 PM,41.774118663,-87.611882909,"(41.774118663, -87.611882909)"
27765,12323283,JE178696,03/23/2021 11:30:00 PM,080XX S DREXEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,631,6,8.0,44,14,1183627.0,1851969.0,2021,03/30/2021 04:51:43 PM,41.748988677,-87.602691353,"(41.748988677, -87.602691353)"
33957,12314047,JE167480,03/13/2021 12:52:00 AM,030XX W ARMITAGE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,True,False,1421,14,1.0,22,14,1155840.0,1913134.0,2021,03/20/2021 04:52:03 PM,41.91743529,-87.702868881,"(41.91743529, -87.702868881)"
24301,12299756,JE150282,02/23/2021 06:07:00 PM,023XX S WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,1034,10,25.0,31,14,1163673.0,1888642.0,2021,03/02/2021 03:50:05 PM,41.850065606,-87.67478081200001,"(41.850065606, -87.674780812)"
31307,12310647,JE163336,03/08/2021 10:51:00 PM,081XX S MARYLAND AVE,0460,BATTERY,SIMPLE,STREET,True,False,631,6,8.0,44,08B,1183318.0,1851241.0,2021,03/15/2021 04:48:08 PM,41.746998162,-87.60384625,"(41.746998162, -87.60384625)"
10431,12280983,JE126270,01/17/2021 12:30:00 AM,127XX S SAGINAW AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,433,4,10.0,55,11,1196087.0,1821026.0,2021,02/02/2021 03:46:23 PM,41.663778666,-87.55805483799999,"(41.663778666, -87.558054838)"
17891,12289580,JE136624,02/08/2021 08:00:00 PM,073XX N RIDGE BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2424,24,49.0,1,11,1160716.0,1948656.0,2021,02/15/2021 03:50:56 PM,42.014809612,-87.68396521,"(42.014809612, -87.68396521)"
38797,12325510,JE181383,02/20/2021 10:00:00 AM,068XX S PRAIRIE AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,False,322,3,6.0,69,11,1179221.0,1859721.0,2021,03/30/2021 04:49:43 PM,41.770362549,-87.61860045600002,"(41.770362549, -87.618600456)"
40996,12329439,JE186167,03/19/2021 09:00:00 AM,058XX S FRANCISCO AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,824,8,16.0,63,11,1158046.0,1865695.0,2021,04/03/2021 05:00:51 PM,41.787212729000004,-87.696057466,"(41.787212729, -87.696057466)"
